TEMP_STATOR_MEAN_degC,TEMP_STATOR_MAX_degC,TEMP_PHASE_IMBALANCE_degC,anomaly,anomaly_score
0.0001111111111111,0.001,0.002,-1,-0.14265256612589106
48.77882222222223,50.84,0.2137999999999991,-1,-0.01684421125331448
62.73706666666666,69.2338,1.125799999999998,-1,-0.02517846272814417
61.06952222222222,64.9049,1.3274333333333246,-1,-0.018087257081426555
58.88638888888889,62.212,1.2023333333333357,-1,-0.025193346238782333
55.83377777777778,58.3634,0.8125333333333344,-1,-0.03676345353772692
54.22283333333333,57.9106,0.9837666666666678,-1,-0.021160248403695237
52.45091111111111,55.6994,0.8713999999999942,-1,-0.02236008757023389
65.86724444444445,73.397,1.2612666666666712,-1,-0.001842098181224383
68.94746666666668,72.9417,1.1620333333333122,-1,-0.01368604427397857
23.29555555555556,23.8479,0.1931333333333285,-1,-0.029196090659789453
48.85431111111112,50.7037,0.1668999999999982,-1,-0.03181067326135045
49.24762222222222,51.7666,0.3953333333333404,-1,-0.009938314200097498
54.68421111111112,58.3451,0.952533333333328,-1,-0.02473822701230799
61.32304444444445,67.8015,0.9088333333333268,-1,-0.03939681131283168
50.46588888888888,53.074,0.7306666666666572,-1,-0.005739626585671287
50.70844444444445,53.5941,0.6466000000000065,-1,-0.008833644829391418
54.237311111111104,57.631400000000006,0.7419333333333356,-1,-0.028082619099045858
52.66208888888889,56.1844,0.842733333333328,-1,-0.023434227931663054
48.08756666666667,50.8807,0.8065666666666687,-1,-0.01278388097455696
48.49211111111111,50.341,0.2121999999999957,-1,-0.014371639077626175
49.59192222222222,52.09,0.248266666666673,-1,-0.010704328283003162
47.78544444444445,49.416,0.1794999999999973,-1,-0.02062190398101893
50.48814444444445,53.5279,0.5327666666666673,-1,-0.01296276503233329
52.93455555555556,57.526,1.0700000000000005,-1,-0.022094388680180654
61.87941111111112,69.02210000000001,1.4418999999999969,-1,-0.005980377860922315
53.07246666666667,55.7936,0.9291333333333398,-1,-0.0163623351265757
0.001,0.001,0.0,-1,-0.14341883193190008
48.08166666666667,50.885,0.3221666666666749,-1,-0.0071658673050288835
48.986688888888885,52.1104,0.9234666666666698,-1,-0.010415468187933263
60.34604444444444,66.0272,1.0038666666666742,-1,-0.03485744317757056
53.12935555555556,57.792,1.0902666666666576,-1,-0.02089023776110288
62.25041111111111,69.2374,1.356199999999994,-1,-0.010093093518512175
51.14372222222222,54.983900000000006,0.9794666666666672,-1,-0.017035509447194563
18.6785,19.8805,0.9944999999999986,-1,-0.029707241965036935
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
55.02766666666667,58.4838,0.942399999999992,-1,-0.025352777864825482
48.65058888888889,50.4588,0.1989666666666565,-1,-0.01907048156853086
57.13263333333334,60.7909,1.332566666666665,-1,-0.019574169293092747
51.944222222222216,55.9665,1.1883333333333184,-1,-0.018421710901248
54.37773333333334,57.2182,0.9860666666666732,-1,-0.020045846788152577
50.64066666666667,53.281,0.660666666666657,-1,-0.007753703402453183
54.996422222222215,57.9276,0.988266666666668,-1,-0.02327391770670606
57.59934444444444,60.8329,1.168133333333337,-1,-0.02869090239811145
63.92633333333333,68.336,1.4476666666666702,-1,-0.0010622467652288137
47.79938888888889,49.4012,0.152233333333335,-1,-0.026215821097892555
50.94957777777778,53.0555,0.2367333333333263,-1,-0.020375315892436352
58.396177777777766,61.909,0.9598333333333358,-1,-0.02951179239902957
51.43279999999999,54.567,0.6308000000000078,-1,-0.013682999528565554
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
48.358222222222224,50.0712,0.199466666666666,-1,-0.01699417195730113
47.59202222222222,49.243,0.1595333333333286,-1,-0.024490935483563403
50.77081111111111,54.1424,0.7248666666666637,-1,-0.01060065460449211
49.031944444444456,51.2991,0.2972333333333381,-1,-0.006708796637325931
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
52.0349,55.3713,0.733066666666673,-1,-0.01830949443789287
94.06935555555556,106.637,2.358733333333319,-1,-0.009880133722304896
65.93644444444445,69.7844,1.0794000000000068,-1,-0.025742562768900745
61.73765555555556,69.18679999999999,1.2974000000000032,-1,-0.011816665935099446
56.50888888888889,59.996,0.953000000000003,-1,-0.030525370841447463
58.64673333333334,64.872,1.378133333333338,-1,-0.01845333469220456
62.37544444444443,69.392,1.4153333333333364,-1,-0.007095033173004861
52.828577777777774,56.39000000000001,0.8560000000000159,-1,-0.025533080276943454
61.59956666666668,65.5149,1.0851333333333386,-1,-0.03341803080909078
49.3364,51.9618,0.4140666666666561,-1,-0.010842885644528066
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
55.19182222222221,58.6932,0.9910666666666614,-1,-0.02853014388259867
54.87508888888889,57.9614,0.801799999999993,-1,-0.03242491889058008
64.61943333333333,71.5516,1.170500000000004,-1,-0.02182956239968714
50.05095555555556,53.0484,0.4951333333333352,-1,-0.011264478566794356
53.58146666666667,57.2387,0.9262666666666703,-1,-0.01985375582069726
52.13594444444444,55.5045,0.7711666666666659,-1,-0.019696128958059278
51.30383333333333,53.454,0.2633333333333283,-1,-0.022835021975575853
55.37775555555556,59.1106,0.9528666666666652,-1,-0.029087582328822137
49.90744444444445,51.8902,0.1523333333333312,-1,-0.03405705837078643
51.70327777777778,54.214,0.4034666666666666,-1,-0.025343553839990984
53.375388888888885,56.331,0.6045000000000016,-1,-0.024719387365363388
48.57629999999999,50.4835,0.1935000000000002,-1,-0.022830075675140282
56.31183333333334,59.6865,0.9158333333333316,-1,-0.0336470577213448
61.73277777777778,69.163,1.3129999999999953,-1,-0.01245008166972228
69.1164888888889,73.1339,1.1655666666666633,-1,-0.013051374822573125
52.80622222222223,57.383,1.0476666666666574,-1,-0.022094388680180654
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
50.11784444444445,53.19,0.8048666666666691,-1,-0.010209656252924582
64.37724444444444,68.1354,1.053600000000003,-1,-0.031110606993583034
52.74456666666666,54.9815,0.3775666666666666,-1,-0.030277936197423805
50.84697777777778,54.0804,0.7356000000000051,-1,-0.010947065873358919
49.838977777777785,51.8116,0.1767666666666656,-1,-0.03035228274405566
62.36431111111111,69.34060000000001,1.444800000000008,-1,-0.0037254179728479775
61.0579888888889,64.8846,1.060233333333322,-1,-0.03276334592793939
48.13053333333333,50.492,0.203400000000002,-1,-0.019026207886959634
48.04793333333334,50.7696,0.5812666666666644,-1,-0.008904585249920549
70.76405555555556,74.9065,1.1954999999999956,-1,-0.0018886604788365124
48.96075555555556,51.1616,0.273466666666657,-1,-0.009088109032428182
57.86313333333333,66.7406,0.9287333333333336,-1,-0.035186836012255585
61.73652222222222,69.15830000000001,1.3225333333333251,-1,-0.01171635721302422
48.4425,50.219,0.2124999999999914,-1,-0.014795574048068638
48.419755555555554,50.1906,0.1800000000000068,-1,-0.027527489525000726
61.32377777777778,65.054,1.2946666666666573,-1,-0.016910765474778877
52.71386666666667,55.6398,0.5967333333333329,-1,-0.022777842707691787
47.36584444444444,50.0942,0.2916666666666643,-1,-0.0024443722925261424
53.59479999999999,56.7681,0.7150666666666652,-1,-0.02446956298957348
63.7868,68.60279999999999,1.158133333333332,-1,-0.024158242197270252
50.92622222222223,54.0043,0.5889666666666713,-1,-0.014007861900221297
48.51782222222224,50.3738,0.1949999999999931,-1,-0.021882676436804416
57.43024444444446,63.0056,1.355866666666671,-1,-0.019780027435208014
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
50.05775555555556,53.0557,0.4932333333333361,-1,-0.011115505003776782
20.423133333333336,20.7872,0.1661333333333345,-1,-0.052709264760280705
50.22311111111112,53.2387,0.5363000000000113,-1,-0.010852145349105169
56.96011111111112,60.276,1.2149999999999963,-1,-0.02485682002132139
62.960144444444445,67.15259999999999,1.1447333333333347,-1,-0.030291544403553305
53.78383333333333,57.032,0.7418666666666667,-1,-0.024043837225736442
58.25957777777777,61.5556,1.189,-1,-0.02665922186439562
53.1438,55.8751,0.9294666666666772,-1,-0.01572495094031856
51.87475555555555,54.5242,0.8708666666666645,-1,-0.019565982164718165
65.45526666666667,74.7949,0.7198000000000064,-1,-0.03175757170030313
47.72838888888888,49.3585,0.1720000000000041,-1,-0.02363024164900407
53.20232222222222,55.938300000000005,0.9333333333333228,-1,-0.015018843686604
51.36782222222222,55.4644,1.102266666666658,-1,-0.01932755330404512
54.85112222222222,57.68579999999999,0.7497000000000043,-1,-0.028949341847070098
65.33586666666667,73.3991,1.2621666666666729,-1,-0.0021324130169591005
49.09582222222222,52.1641,0.7559333333333313,-1,-0.0066432441497162875
50.88494444444444,54.207,0.7563333333333233,-1,-0.01239263985643868
55.409888888888894,58.764,0.775333333333343,-1,-0.03581646882638778
56.08844444444444,59.7392,1.1873999999999896,-1,-0.029124528864355348
47.79844444444445,50.1929,0.2048666666666676,-1,-0.017303144771454115
55.0588,57.9994,0.9852333333333476,-1,-0.025211405731041636
52.60508888888889,56.0382,0.7457333333333338,-1,-0.019370402819886112
53.152,55.432,0.2723333333333357,-1,-0.03103682622225301
54.88873333333333,57.9808,0.807933333333338,-1,-0.032206952673709544
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
47.729000000000006,76.421,2.857666666666674,-1,-0.05252996767111917
62.26208888888888,66.13340000000001,1.2949333333333328,-1,-0.016729597730018808
61.57311111111111,65.71759999999999,1.1026666666666711,-1,-0.0322820545838951
54.882244444444446,57.9731,0.806200000000004,-1,-0.032206952673709544
55.19522222222223,58.149,1.0091666666666723,-1,-0.027154427374667334
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
54.91846666666667,58.574200000000005,0.9535000000000052,-1,-0.026431743275471264
60.88566666666665,64.68459999999999,1.0450666666666706,-1,-0.035167108947437575
49.51246666666666,52.2126,0.7200333333333191,-1,-0.0049728693056567685
50.909444444444446,54.31799999999999,0.8101666666666745,-1,-0.01616747786427064
54.1312,56.3454,0.5048666666666719,-1,-0.028887992539500362
51.29582222222222,53.365300000000005,0.1567999999999969,-1,-0.04241536193361195
47.21,48.6674,0.1954666666666611,-1,-0.0055786096356338355
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
46.60266666666666,48.387,0.1646666666666618,-1,-0.012005437374154604
62.00759999999999,69.32999999999998,1.2511333333333423,-1,-0.015439702452233472
56.09751111111112,76.4313,2.527699999999996,-1,-0.05278017261191481
52.45377777777779,55.93,0.8246666666666584,-1,-0.020758154648609306
49.576800000000006,52.896,1.0158333333333331,-1,-0.011069454979361404
62.24831111111111,69.2546,1.3451333333333366,-1,-0.009672339105960548
48.60022222222222,50.403,0.1903333333333279,-1,-0.023430091700624267
47.39131111111111,49.8438,0.2231333333333438,-1,-0.008762929365402239
50.33352222222223,52.8448,0.2436999999999969,-1,-0.012532951791387914
50.40473333333333,53.9868,1.090933333333325,-1,-0.012051507767787184
49.95184444444445,51.93620000000001,0.1518666666666632,-1,-0.03449431673323322
55.38144444444445,58.6322,0.9400666666666666,-1,-0.028220672644069023
54.02418888888889,56.6464,0.5368000000000137,-1,-0.028409594018817153
55.028844444444445,58.3856,0.7956000000000003,-1,-0.03446772934322517
51.55415555555556,54.696,0.8316666666666634,-1,-0.016199002265449014
51.98111111111112,54.185,0.3003333333333344,-1,-0.02523810574211749
61.7848,67.8752,1.119733333333336,-1,-0.0294459615570688
52.162000000000006,54.3834,0.2948000000000021,-1,-0.025022570363768315
53.37457777777777,55.7144,0.3403999999999954,-1,-0.031518180327666845
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
65.3518888888889,73.378,1.2309999999999943,-1,-0.0060924776343148634
61.90283333333333,65.5135,1.3694333333333333,-1,-0.015496678964007748
49.08644444444444,51.4814,0.2217333333333329,-1,-0.014526725470883961
54.22573333333333,57.6213,0.7428666666666643,-1,-0.027172223162071685
51.75115555555556,54.9702,0.6857333333333315,-1,-0.01828822911743966
56.28624444444445,59.9436,1.2196666666666616,-1,-0.02705973097045078
47.24195555555556,49.71300000000001,0.2347666666666725,-1,-0.006147678215312702
52.017066666666665,54.6912,0.5051333333333332,-1,-0.02006481475364308
47.65822222222223,50.0785,0.207499999999996,-1,-0.012705112795182383
52.50444444444444,54.7785,0.2126666666666707,-1,-0.03701819519108274
51.07264444444445,54.1792,0.7993333333333368,-1,-0.016805311389993083
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
51.574000000000005,53.7325,0.1971666666666678,-1,-0.035620854890701326
61.37352222222221,65.2552,1.0781666666666538,-1,-0.03363640679471491
67.49095555555556,76.375,1.2035333333333398,-1,-0.0038260889461324554
66.26450000000001,70.136,1.072166666666675,-1,-0.024688250922553112
48.43205555555556,51.3393,0.8257333333333392,-1,-0.012673004483557015
53.42177777777779,55.7696,0.3394000000000048,-1,-0.030865422587696645
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
59.38332222222223,62.8258,1.2396666666666718,-1,-0.023413707140464646
51.104688888888894,53.2208,0.2514000000000038,-1,-0.01947082694245028
49.50500000000001,51.447,0.149799999999999,-1,-0.03362009575130487
55.87413333333333,59.1856,1.0574000000000012,-1,-0.030637216207995643
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
53.60882222222223,57.0074,0.9103999999999955,-1,-0.022116257304470532
53.2634,55.5636,0.2886666666666713,-1,-0.031683504913187055
72.52077777777778,81.9946,0.9282666666666728,-1,-0.0048905639200200746
70.63977777777777,80.978,1.028333333333336,-1,-0.005198433183542073
48.10291111111111,49.69499999999999,0.1742000000000061,-1,-0.026768403003095576
63.07084444444445,70.58420000000001,1.4110666666666702,-1,-0.006462920686202467
57.21633333333333,60.7965,1.1483333333333403,-1,-0.028620028026822064
58.89604444444444,62.4712,1.336666666666666,-1,-0.01653313568828696
60.707111111111104,67.021,0.7533333333333303,-1,-0.043471564991758416
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
47.71978888888888,49.3467,0.1708666666666616,-1,-0.02363024164900407
48.58488888888888,50.3778,0.2015333333333302,-1,-0.018172903771304982
50.38857777777778,54.7238,0.3671333333333351,-1,-0.02022132995626491
55.55691111111111,58.8934,0.7930666666666681,-1,-0.03913644493321122
55.909333333333336,58.975,1.0191666666666634,-1,-0.032115615646279516
47.3518,49.8122,0.2335333333333267,-1,-0.008767898903718874
57.80671111111111,62.07450000000001,0.9817666666666652,-1,-0.03059779859341405
57.304977777777786,62.6908,1.2472666666666683,-1,-0.0242421781376968
56.593788888888895,59.3262,0.9683999999999956,-1,-0.028855417631818203
63.9113,71.5698,1.3695999999999913,-1,-0.0035640716259293104
55.41905555555556,58.4075,1.0251666666666708,-1,-0.029072249855516596
60.450288888888885,64.0116,1.2362000000000108,-1,-0.02404364657821989
0.0001111111111111,0.001,0.002,-1,-0.14265256612589106
54.07255555555556,56.281,0.4989999999999952,-1,-0.02867122263824895
47.27322222222223,49.9962,0.2813999999999979,-1,-0.00199806852307316
50.90571111111112,54.3044,0.7979666666666674,-1,-0.015955010498294064
53.263166666666656,56.0055,0.945999999999998,-1,-0.01586787692551328
58.84556666666668,62.446,1.3235666666666788,-1,-0.01568320284822322
47.84851111111111,49.4648,0.1586000000000069,-1,-0.02553644730033633
55.54271111111112,59.1218,1.058966666666663,-1,-0.03037478473740629
50.7579111111111,53.7872,0.6468666666666749,-1,-0.010305543151700292
49.49215555555557,52.1902,0.7195666666666654,-1,-0.0049728693056567685
49.46323333333333,52.7435,1.0056000000000085,-1,-0.01119315078647276
59.66622222222223,63.112300000000005,1.2108333333333334,-1,-0.024077783307694167
47.634,49.2035,0.1725000000000065,-1,-0.022556010877144983
47.96544444444445,50.737,0.7823333333333338,-1,-0.01384156853581997
49.47661111111111,51.412,0.1533000000000015,-1,-0.03318342867476032
57.18122222222222,60.834,1.3349999999999935,-1,-0.019147002284002124
51.48018888888889,55.6951,1.1090000000000018,-1,-0.018900553095523964
-0.0001111111111111,0.001,0.0013333333333333,-1,-0.14265256612589106
57.33962222222223,60.925,1.1693333333333271,-1,-0.028907678958017158
62.59780000000001,66.7325,1.38783333333334,-1,-0.01478953938752603
60.27788888888889,64.14999999999999,1.0686666666666724,-1,-0.03043844846135435
63.63711111111112,67.982,1.144666666666673,-1,-0.025640667790747917
49.37308888888889,52.0303,0.4399666666666704,-1,-0.01189728730038142
54.83562222222223,58.5006,0.9611666666666708,-1,-0.02357043032059547
64.33237777777777,68.0778,1.0658666666666576,-1,-0.030707889722429216
59.71111111111112,63.345,1.0093333333333376,-1,-0.032634817082998646
56.19782222222223,59.8476,1.2031999999999885,-1,-0.029386449560410033
62.41088888888888,69.64920000000001,1.4434666666666658,-1,-0.0035852560799850552
48.07313333333334,50.8768,0.3212666666666592,-1,-0.006747092743828786
49.05211111111111,51.437000000000005,0.2279999999999944,-1,-0.012658439304625513
59.55164444444444,66.3716,1.0880666666666698,-1,-0.032228606339424704
48.63357777777778,50.4402,0.1965333333333419,-1,-0.0205038766468999
55.11591111111111,57.9978,0.8189999999999955,-1,-0.0330744749106785
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
62.11408888888889,69.00139999999999,1.3939999999999912,-1,-0.008080851391669364
61.33248888888889,69.8107,1.561633333333333,-1,-0.0006355527383554715
51.12067777777778,53.2474,0.2485333333333415,-1,-0.02069106154913747
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
48.44446666666667,51.2792,0.3447999999999922,-1,-0.01048955940873475
54.95994444444446,58.0765,0.8219999999999885,-1,-0.03155349626741499
52.02425555555555,55.3539,0.7365333333333268,-1,-0.01844688439612141
52.70935555555556,56.2406,0.8442666666666696,-1,-0.025317445127604365
61.736488888888886,68.8142,1.4310000000000045,-1,-0.008321783635278912
48.88966666666667,50.7418,0.1750666666666589,-1,-0.02898555119395385
50.18467777777778,52.6998,0.2435333333333389,-1,-0.01176348889508394
56.19175555555556,59.5572,0.9047333333333328,-1,-0.0357397881603676
48.98344444444444,52.035,0.7541666666666629,-1,-0.007900207322496189
48.43777777777778,51.187,0.6400000000000006,-1,-0.006973615227072183
49.67567777777778,52.551300000000005,0.544399999999996,-1,-0.01104472032023407
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
48.18931111111112,50.9956,0.3552000000000035,-1,-0.012146245262369848
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
63.95840000000001,69.7054,1.0858666666666608,-1,-0.027089311405445127
56.036,61.367,1.231666666666662,-1,-0.027338456348432016
63.95552222222222,71.1812,1.3806000000000012,-1,-0.0033990414060035556
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
52.0666,54.7188,0.8686666666666696,-1,-0.019720239067666845
46.59393333333333,48.3793,0.1671333333333251,-1,-0.012005437374154604
67.3731111111111,71.2929,1.1107999999999976,-1,-0.02194934754422939
47.29553333333334,49.9804,0.4192666666666724,-1,-0.0034224379172815844
68.20104444444445,77.3046,0.9626666666666636,-1,-0.01735990308473967
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
48.468944444444446,51.30650000000001,0.3491666666666688,-1,-0.010322672480788442
52.88406666666667,57.468,1.0602666666666636,-1,-0.022094388680180654
50.15073333333333,53.224,0.8037333333333336,-1,-0.009578513126660249
57.18775555555556,60.0776,1.0458666666666758,-1,-0.031552547492095684
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
55.830333333333336,59.467000000000006,1.1630000000000038,-1,-0.02929645788035784
18.671222222222223,19.8625,0.987166666666667,-1,-0.0279677968503933
66.46084444444446,73.34440000000001,1.2337333333333476,-1,-0.004694988902028019
48.18548888888889,49.79,0.1649333333333444,-1,-0.030063028645915812
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
56.872155555555565,60.2833,0.947733333333332,-1,-0.03026298504505731
63.30297777777778,68.85619999999999,1.0702666666666758,-1,-0.0297937598116208
49.71772222222222,52.6984,0.4650999999999996,-1,-0.01228074519569422
51.05016666666666,54.722,0.9324999999999904,-1,-0.013585708317846446
48.56211111111111,51.5754,0.681433333333338,-1,-0.006184927503716131
53.57475555555556,56.7384,0.7129333333333321,-1,-0.024254287560006804
60.91159999999999,64.58090000000001,1.2833666666666588,-1,-0.022018612230542023
53.29177777777778,55.594,0.2843333333333291,-1,-0.031062849780488122
57.245066666666666,60.5384,1.042599999999993,-1,-0.031162400831085346
61.94175555555556,65.93669999999999,1.3629333333333378,-1,-0.016133831364124385
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
58.79154444444445,62.3296,0.9543999999999926,-1,-0.029945974456145663
51.55983333333333,54.186,0.8443333333333243,-1,-0.018002480883145267
51.61795555555555,55.9124,1.121866666666655,-1,-0.01826059423066817
51.5912888888889,53.7634,0.2767333333333397,-1,-0.022392977028099503
47.03933333333333,48.78,0.1599999999999823,-1,-0.017305755546809354
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
52.12860000000001,55.4952,0.7689999999999984,-1,-0.019696128958059278
48.50206666666667,50.8414,0.1862666666666683,-1,-0.02779387962426416
50.286722222222224,52.3109,0.1684999999999945,-1,-0.03253414156528023
59.43804444444444,67.1548,1.665533333333336,-1,-0.007784436324459021
47.73168888888889,50.561400000000006,0.5364666666666764,-1,-0.007137006356415343
52.60708888888889,55.296800000000005,0.9055999999999926,-1,-0.01974074722084962
61.82111111111111,68.78,1.3346666666666636,-1,-0.012988631367406578
50.20188888888889,53.268,0.8033333333333346,-1,-0.00915810675440698
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
67.1550111111111,71.05199999999999,1.1178000000000026,-1,-0.02194934754422939
52.01181111111112,54.6816,0.5032333333333412,-1,-0.020492602952210892
62.76166666666667,66.71039999999999,1.1082666666666725,-1,-0.03131535159341581
52.55435555555556,54.82639999999999,0.2215333333333262,-1,-0.034607556664259964
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
56.87901111111111,60.5643,1.309666666666672,-1,-0.01838985471478427
50.65804444444445,53.2488,0.7618333333333354,-1,-0.010278963933959107
46.83188888888889,48.596,0.1670000000000016,-1,-0.014787173216442073
48.17872222222221,50.5269,0.1985666666666787,-1,-0.0194532931405601
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
47.47174444444445,50.21,0.2859333333333325,-1,-0.003969262156929165
57.291577777777775,60.883,1.1640000000000086,-1,-0.02977551891017527
65.95572222222224,69.8037,1.0781999999999954,-1,-0.025526856765053507
47.45134444444446,49.1233,0.1415000000000006,-1,-0.025806336815512698
53.20155555555555,56.8366,0.6387999999999963,-1,-0.020947809895699665
56.7902,59.9213,1.143033333333321,-1,-0.02883678060635697
54.59323333333333,57.9827,0.8819333333333361,-1,-0.027278186286454842
51.47,55.679,1.111066666666666,-1,-0.018900553095523964
60.884366666666665,69.29169999999999,1.567366666666679,-1,-0.0036910832837701024
45.355755555555554,48.1264,0.1638666666666708,-1,-0.00370834209303339
55.41713333333333,60.3506,1.3063999999999965,-1,-0.019287741525102264
49.8627,52.9436,0.7898000000000067,-1,-0.009857613987631741
62.45687777777778,66.5435,1.1304000000000016,-1,-0.031079058435528495
62.49227777777777,68.62549999999999,0.5209999999999937,-1,-0.04672942127465951
67.59853333333334,76.50999999999999,1.197266666666664,-1,-0.004825334565395689
47.67713333333333,50.4476,0.3243999999999971,-1,-0.003598073351697373
47.138244444444446,48.8633,0.1656666666666595,-1,-0.02088511679434768
60.61694444444444,64.3801,1.335233333333342,-1,-0.018198727219484012
61.69595555555556,65.47440000000002,1.267700000000005,-1,-0.021848634388928256
62.83793333333334,66.8186,1.3079999999999998,-1,-0.018095078864980074
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
54.83017777777778,57.735400000000006,0.9943333333333372,-1,-0.024349363820971415
50.928755555555554,53.031400000000005,0.2308000000000021,-1,-0.020633662220010174
62.83416666666666,70.13,1.4333333333333371,-1,-0.0035467411774876556
54.72396666666666,59.8047,1.1734333333333282,-1,-0.026068726374069873
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
50.811600000000006,53.8794,0.5709333333333291,-1,-0.013372866008389828
-0.0001111111111111,0.001,0.0013333333333333,-1,-0.14265256612589106
48.521588888888886,50.3796,0.1905000000000001,-1,-0.023600493641160014
47.62368888888889,50.26840000000001,0.5304666666666762,-1,-0.005629268690105493
55.98056666666667,59.5084,0.952366666666677,-1,-0.031132660201712126
54.32631111111111,56.5728,0.5729333333333386,-1,-0.027594922575606362
59.553955555555554,65.0356,0.9283999999999965,-1,-0.03384285958500466
64.11848888888889,71.2826,1.3622333333333287,-1,-0.003772346512966429
49.05173333333333,50.94840000000001,0.1657333333333426,-1,-0.030940081256447316
49.392066666666665,52.4786,0.7602000000000046,-1,-0.008128590298416838
50.64961111111111,53.3564,0.6267333333333269,-1,-0.00798916033978525
48.48455555555555,50.315000000000005,0.2019333333333293,-1,-0.018128693061058354
64.33097777777779,71.4029,1.4020333333333357,-1,-0.0009155450468435467
51.04097777777778,52.9746,0.1523999999999858,-1,-0.039984676658779805
53.87211111111111,57.128,0.7226666666666688,-1,-0.023519717018474884
59.58206666666667,63.207,1.0020666666666642,-1,-0.0324167798710151
48.534333333333336,50.871,0.1939999999999955,-1,-0.025417503060902846
56.154,59.802,1.1980000000000075,-1,-0.02977551891017527
54.63977777777777,57.436,0.6895999999999916,-1,-0.02781645034228164
59.617,63.1175,1.2583333333333258,-1,-0.021923467531485885
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
52.184066666666666,56.641200000000005,1.0907333333333469,-1,-0.020167301424502848
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
60.25866666666668,63.799,1.2263333333333222,-1,-0.023824890380116814
54.84633333333333,57.184,0.6434666666666615,-1,-0.02668522029895093
59.23092222222223,64.5408,0.9420333333333416,-1,-0.03192034663562748
61.07384444444444,64.88380000000001,1.3185999999999964,-1,-0.01684119425200281
60.64517777777779,66.3579,0.910266666666665,-1,-0.03933216934002659
50.88155555555555,53.947,0.5979999999999919,-1,-0.013161343880589316
48.209,50.949,0.6280000000000072,-1,-0.007324024809177598
47.56901111111111,51.5564,0.2214666666666644,-1,-0.015295281610917533
16.435311111111112,19.3314,0.3550666666666728,-1,-0.032123564417529615
57.055,60.60869999999999,1.0808333333333238,-1,-0.030464927737638647
48.15995555555556,51.091,0.6064000000000007,-1,-0.008206150054870354
47.67642222222222,50.3318,0.5433333333333366,-1,-0.006465587612728307
53.568,56.96,0.9186666666666669,-1,-0.01985375582069726
49.153777777777776,51.059000000000005,0.1754666666666651,-1,-0.02833536246346524
59.21471111111112,62.8478,1.3352666666666622,-1,-0.01831735028965331
51.07164444444445,53.0226,0.1386666666666514,-1,-0.04260393105376248
55.86244444444444,59.195800000000006,0.8089000000000084,-1,-0.03900755024394231
48.61972222222223,50.9639,0.1986666666666607,-1,-0.021901449626998026
57.25154444444445,60.628,1.2093999999999951,-1,-0.02580866443629537
55.70626666666667,59.3286,1.116666666666653,-1,-0.030202566624348504
62.62933333333332,67.04599999999999,1.1366666666666632,-1,-0.029992238894653855
50.99255555555556,54.583000000000006,0.8830000000000027,-1,-0.014133973370215491
50.85394444444445,53.9318,0.7914666666666577,-1,-0.015105859432357094
54.0708,57.3844,0.7883333333333411,-1,-0.02731625023680273
56.252544444444446,59.9066,1.2135333333333378,-1,-0.02753712111021045
94.1129777777778,106.4907,2.3292,-1,-0.0021461507315186923
47.56784444444444,49.220000000000006,0.1597666666666626,-1,-0.024490935483563403
51.28795555555556,53.9022,0.8194000000000017,-1,-0.015561783758273329
