TEMP_STATOR_MEAN_degC,TEMP_STATOR_MAX_degC,TEMP_PHASE_IMBALANCE_degC,reconstruction_error,anomaly
71.75954444444444,81.5083,1.3250666666666575,0.0032506648431394653,1
38.64642222222222,39.5518,0.7912666666666652,0.0019626165681163846,1
34.16208888888889,35.2596,0.7599333333333291,0.005022983470658149,1
65.33447777777776,73.3375,1.355566666666661,0.0026595435633618805,1
76.58260000000001,87.96270000000001,1.4048999999999978,0.0022324658228450142,1
41.51576666666667,42.889,1.3648333333333298,0.0030591032391936415,1
39.11083333333333,39.7477,0.8601000000000028,0.002453122464506154,1
34.66877777777778,36.373,0.9756666666666618,0.0028183083226254566,1
38.132377777777776,39.5206,0.7217333333333471,0.0019048144071590184,1
82.9336111111111,94.5535,1.3838666666666626,0.0019157782347568545,1
42.381,44.88949999999999,0.4251666666666622,0.0019732036210385446,1
94.26725555555556,110.651,1.6954333333333125,0.0023868293290149833,1
52.09113333333333,54.744400000000006,0.8666666666666671,0.002544578587771781,1
35.53388888888889,36.3306,0.7484333333333311,0.0017375198567089701,1
44.33432222222222,45.4429,1.057066666666671,0.005442833709130987,1
41.6447,43.0847,1.4571666666666658,0.006230240361278644,1
41.9941,43.1239,1.0566999999999922,0.0028190705785200356,1
63.580577777777776,71.84979999999999,1.8342666666666645,0.009531812434713698,1
38.53995555555556,39.40540000000001,0.7610000000000028,0.0018288428773371777,1
35.16613333333333,36.143,0.7970666666666659,0.004135947890928159,1
39.69820000000001,40.6231,0.8901333333333383,0.0032345855942572826,1
38.47586666666667,39.43619999999999,0.7361999999999966,0.0019800630341765915,1
38.799577777777785,39.888,0.9031333333333292,0.002803628463975755,1
44.147777777777776,45.2272,1.0352000000000032,0.006111087580737134,1
34.599355555555555,35.5476,0.7547333333333341,0.0036646754874246554,1
83.80845555555555,95.5489,1.565033333333318,0.0019050898617947742,1
36.217933333333335,37.6992,1.0039999999999978,0.0031652545156459814,1
60.77388888888889,64.39,1.2446666666666673,0.005140089348962884,1
65.20726666666667,73.2368,1.2076666666666682,0.0022109694677886014,1
35.95506666666667,36.9464,0.8125333333333273,0.002766026334065905,1
36.22817777777778,37.77,1.018000000000015,0.0038786736855326194,1
67.22099999999999,71.1242,1.1150666666666496,0.006777776125231477,1
53.12733333333334,56.4581,0.9151333333333368,0.0023098845715572238,1
69.61,78.875,1.267333333333326,0.0022774334034967605,1
42.88820000000001,43.9692,1.0590666666666664,0.0030422150836223716,1
35.7592888888889,36.55180000000001,0.7455333333333272,0.002070511686677027,1
36.23148888888888,37.782,1.0079999999999956,0.0034493394766116933,1
93.46811111111111,106.374,2.499333333333354,0.0037272467617686235,1
39.15482222222223,40.05819999999999,0.9311333333333351,0.002779534641666972,1
54.02542222222223,57.7035,0.9447999999999936,0.0020891107420626417,1
35.24977777777778,36.1016,0.7452000000000041,0.0019587274954214104,1
36.07992222222222,36.874,0.7516666666666723,0.0019576149969591328,1
65.77764444444443,70.3297,1.4462999999999795,0.004260622377133405,1
67.9623888888889,78.21029999999999,2.0550333333333413,0.0018933619677580298,1
68.84104444444444,74.4044,1.5485666666666589,0.001754997814796451,1
42.21084444444444,43.355,1.0655333333333346,0.00292564177625685,1
38.00532222222222,39.7496,0.928766666666668,0.002974139961840955,1
74.92285555555556,89.8599,1.6612666666666485,0.002144412436802789,1
41.727688888888885,43.2105,1.5011333333333354,0.0027036582876357046,1
77.91964444444444,88.1305,2.412600000000012,0.0034625409635581903,1
69.84444444444445,73.90299999999999,1.1839999999999975,0.004787183949489213,1
43.57201111111111,44.6418,1.0526333333333395,0.003772629803695191,1
64.99071111111111,68.78359999999999,1.0511999999999944,0.0036632906415895567,1
37.966522222222224,38.70850000000001,0.7031666666666609,0.0018314893975040875,1
52.81373333333333,56.372,0.8553333333333342,0.001728733256667914,1
64.46340000000001,70.8484,1.171533333333329,0.001814417999107864,1
38.47235555555556,39.3766,0.928433333333338,0.002029603312030323,1
42.01955555555556,43.141,1.0589333333333355,0.0028162028378581234,1
37.93317777777778,39.61559999999999,0.879099999999994,0.002838899045511524,1
76.59068888888889,88.02210000000001,1.4066999999999863,0.002249898712688113,1
43.876577777777776,44.9575,1.0468000000000046,0.005083618827533384,1
34.8932,35.8154,0.7653333333333308,0.0033646159434118773,1
38.50962222222223,39.4454,0.9358666666666692,0.001867329029953728,1
66.57338888888889,71.29750000000001,1.4601666666666515,0.005032781445702349,1
81.66184444444444,92.5687,1.5546000000000078,0.002053005659883747,1
38.121133333333326,39.9263,0.975200000000001,0.0024295319144753353,1
64.56973333333333,68.92980000000001,1.3504666666666552,0.002363466625054815,1
94.26448888888888,110.629,1.7187999999999874,0.0020507453413034023,1
67.81097777777778,75.716,1.7035999999999945,0.0017612031127542092,1
94.56722222222224,110.7311,1.7109666666666925,0.0019560286313368173,1
77.47574444444444,88.78210000000001,1.4341333333333353,0.0020075589174468164,1
38.95828888888889,40.16909999999999,0.922066666666673,0.002761325446918216,1
38.93511111111111,41.2262,1.4146,0.0022561327675695813,1
51.922755555555554,55.113,0.8488666666666589,0.0017713865923105587,1
38.57505555555556,39.0855,0.7549999999999955,0.001804391363156348,1
79.76072222222223,93.3735,1.2839999999999918,0.0021013823812426374,1
44.02762222222222,47.1522,0.4173333333333389,0.0033119567084128588,1
74.82775555555557,89.8562,1.600133333333332,0.002022717234609723,1
60.19828888888888,63.8936,1.0299333333333325,0.0020117148002603068,1
42.84428888888888,43.9488,1.047933333333333,0.0030498590618985386,1
37.97955555555555,38.727,0.7053333333333285,0.0019024638246162354,1
41.66341111111112,42.8113,1.10563333333333,0.005410247077715632,1
60.70922222222222,64.312,1.2426666666666648,0.0049625785400530045,1
41.63066666666666,42.7661,1.100666666666676,0.005042879331138801,1
38.88148888888889,39.81119999999999,0.9247333333333289,0.002531655543703234,1
58.866388888888906,62.374,1.2323333333333224,0.003348124127484436,1
34.92483333333334,35.862500000000004,0.766833333333345,0.003328159147882413,1
34.45033333333333,35.8362,0.8068666666666644,0.002577671801275301,1
80.75204444444445,91.5379,1.4119333333333373,0.002202248040136822,1
38.64483333333334,40.8036,1.2375000000000045,0.002155672753217497,1
42.67022222222222,43.779,1.0512666666666632,0.003000960128715671,1
43.84177777777777,44.935,1.05833333333333,0.00401347911604252,1
54.58922222222222,56.8752,0.6059999999999945,0.0017926093016018467,1
57.41182222222223,62.4826,0.7588666666666697,0.0020019089080282122,1
34.5325,35.47350000000001,0.7353333333333296,0.003139548342750626,1
38.68461111111111,40.838,1.2315000000000111,0.0023982834217404834,1
34.854933333333335,35.772000000000006,0.746933333333331,0.0027716480283191606,1
70.9332,81.3594,1.1709333333333376,0.004628282005768208,1
61.13495555555556,64.97439999999999,1.0652666666666732,0.001761361898358723,1
44.73535555555557,45.8292,1.0569333333333262,0.006169667530291607,1
42.06902222222222,43.195,1.0611333333333306,0.0028424000768259377,1
81.7045,92.6812,1.4543000000000037,0.0019011592962993734,1
52.15444444444445,56.24,1.195999999999998,0.006019850994867195,1
56.06755555555556,59.7176,1.182533333333339,0.0028730174902768884,1
62.98498888888889,66.72030000000001,1.3553333333333342,0.0029804300318794883,1
78.091,88.46600000000001,2.4246666666666528,0.003450755405437923,1
73.75460000000001,88.28519999999999,1.6008000000000209,0.002645038798040223,1
43.81835555555556,44.9042,1.0555999999999983,0.004160394527299241,1
39.79773333333333,40.7206,0.895300000000006,0.003392069596402949,1
91.94344444444444,108.248,1.65300000000002,0.0023671775767824164,1
70.67266666666667,79.76920000000001,0.9925333333333128,0.006664343096355455,1
36.82576666666666,38.3774,1.3138999999999967,0.0028064762333200907,1
65.37603333333334,75.657,1.293433333333354,0.0025566019191373994,1
66.71155555555555,73.738,1.3700000000000043,0.00189102566801947,1
70.60333333333334,81.64099999999999,1.2316666666666831,0.005431310590018479,1
80.77008888888889,92.914,1.2032666666666645,0.003651602423055813,1
75.86063333333334,80.6372,1.2186999999999983,0.01092837778525125,1
38.32901111111111,39.1376,0.7231333333333296,0.0020304713227613925,1
35.12053333333333,35.5896,0.6149999999999949,0.0019172427552103701,1
68.2004,77.68939999999999,1.9921999999999969,0.0017207185565312328,1
48.53055555555555,51.477,0.8478333333333268,0.0017537339622738623,1
90.39066666666668,103.3445,2.2238333333333173,0.0017720174217061302,1
69.31516666666667,78.83760000000001,2.092033333333333,0.0024461921266540026,1
41.51716666666667,42.682,1.132166666666663,0.008479043116334678,1
51.14588888888888,54.9928,0.9846000000000004,0.001837868076745459,1
67.06538888888889,74.0873,1.4778333333333364,0.0018544467722550744,1
83.49013333333333,95.1884,1.3728000000000122,0.005908092043358643,1
51.30351111111111,55.3446,1.0641333333333307,0.002137300620531714,1
34.61912222222222,35.5345,0.7219666666666669,0.0018283960470571326,1
41.693488888888886,43.1828,1.4806333333333228,0.004902985146986863,1
73.3738,77.78999999999999,1.2217999999999876,0.006794614037631644,1
84.12044444444444,95.9078,1.40806666666667,0.004523221743281962,1
38.162333333333336,39.995000000000005,0.9683333333333408,0.0025530085106698465,1
63.76252222222222,68.04339999999999,1.428433333333338,0.002756972871579756,1
41.49817777777778,42.6518,1.1238000000000028,0.007055054754408034,1
34.603,36.189,0.9373333333333348,0.0027435512834467304,1
62.33922222222223,69.39750000000001,1.56366666666667,0.0019931374193959627,1
65.27901111111112,73.43920000000001,1.125,0.0030990018501378066,1
37.49357777777777,38.50639999999999,0.9111999999999938,0.001813788628418817,1
34.550444444444445,35.400000000000006,0.7220000000000013,0.0020886537519814188,1
76.50615555555555,88.5778,1.210933333333344,0.005169459892944741,1
55.756455555555554,59.383,1.1342666666666688,0.002441138387963299,1
38.472977777777785,39.3487,0.8978666666666655,0.002217653126120584,1
55.77772222222223,59.407,1.1433333333333238,0.002748312100529667,1
41.67297777777778,43.1254,1.4837333333333331,0.004352945444063726,1
15.736088888888888,18.2758,0.3863999999999983,0.20955390185936576,1
63.63926666666666,67.7956,1.331466666666664,0.002134465053684174,1
36.35393333333333,38.0759,1.1366999999999976,0.002180911758972111,1
7.477022222222221,7.607399999999999,0.0846666666666662,0.0410426567690634,1
64.27479999999998,68.7668,1.1722666666666657,0.0021775528324765843,1
42.38764444444444,43.5203,1.0652999999999937,0.0029653403095816484,1
38.61514444444444,39.3229,0.8585333333333267,0.0026751085192490286,1
93.5138,106.4026,2.476333333333315,0.0037643036717633495,1
35.75252222222222,36.53489999999999,0.7506666666666675,0.001733632764252354,1
36.333577777777776,37.9971,1.1401333333333312,0.0023549878548504355,1
39.70122222222222,40.6405,0.8933333333333451,0.00336947693804882,1
66.72944444444447,75.87700000000001,0.9359999999999786,0.005621426342192798,1
63.93241111111112,71.6217,1.400100000000002,0.002170097019846838,1
64.98495555555556,73.493,1.30353333333332,0.0024896471776648397,1
41.88072222222222,43.002,1.0848333333333358,0.003746759238951475,1
70.83539999999999,81.60560000000001,1.2428666666666572,0.006062672115065614,1
72.11944444444445,81.924,2.149000000000001,0.0024199150689893463,1
71.30941111111112,81.98910000000001,1.2750666666666604,0.006382432456024561,1
44.68648888888888,45.811800000000005,1.0710999999999942,0.005129741512886748,1
58.65577777777777,63.88,1.274333333333331,0.00340000565988288,1
55.491166666666665,58.429,0.9063000000000088,0.0020658628998758886,1
71.31386666666667,81.96940000000001,1.2872666666666674,0.005599437015556875,1
37.01540000000001,37.7343,0.6773333333333369,0.0017974012879228719,1
36.19488888888889,37.6889,1.0118333333333285,0.003488581586663366,1
72.6865111111111,83.6507,1.312766666666647,0.00442214034963138,1
35.356611111111114,36.2335,0.7453333333333276,0.0019482437448437126,1
66.05322222222223,69.9066,1.0723333333333471,0.00478797634708122,1
57.82344444444445,61.2454,1.2250666666666632,0.0020278592584945577,1
38.45326666666667,39.4059,0.747233333333341,0.0018739887425486008,1
34.968244444444444,35.9174,0.7934666666666672,0.004598976810512602,1
97.79285555555556,115.931,1.7507666666666637,0.008709456353645421,1
92.81904444444444,109.1956,1.6775333333333435,0.0023070568354961536,1
66.28992222222222,70.9519,1.4528333333333308,0.004966780909202213,1
35.71854444444445,36.5679,0.743300000000005,0.001821986987233912,1
72.11304444444444,81.94460000000001,2.1316666666666606,0.0019820022576015743,1
34.77975555555556,35.4771,0.7732000000000028,0.004491230548002167,1
39.190266666666666,40.634600000000006,1.0153333333333308,0.0022371728944415204,1
94.83402222222225,111.5398,1.6947666666666663,0.003036592038759167,1
67.25550000000001,74.29499999999999,1.4603333333333524,0.0018649886408321303,1
34.537888888888894,35.466,0.7330000000000041,0.0030652112364452587,1
39.29837777777777,40.97619999999999,1.117600000000003,0.010539214997136665,1
39.19123333333333,40.6394,1.0148333333333357,0.002245550501507583,1
35.7334,36.509600000000006,0.7406000000000006,0.0017265293628656727,1
95.96227777777776,113.0235,1.9198333333333293,0.0018090813279343773,1
38.30405555555555,39.1135,0.8976666666666802,0.0019820291092293198,1
38.72121111111112,39.6302,0.7869666666666646,0.0019288678327317743,1
34.15223333333333,35.2482,0.7636666666666656,0.005257513217453086,1
38.926,39.8574,0.9083333333333314,0.002671261174738543,1
36.84098888888889,37.4802,0.6507333333333278,0.0017301633033810495,1
64.21146666666667,71.5164,1.6094000000000008,0.0022593679849467864,1
38.93095555555556,39.8674,0.909466666666674,0.002642377529874117,1
62.20665555555556,69.24300000000001,1.3094999999999928,0.0038411078595143693,1
34.16988888888889,35.2654,0.7698666666666654,0.005553954669800839,1
16.22771111111111,19.0858,0.4306000000000001,0.16328424506376388,1
44.04812222222223,45.1418,1.0656000000000034,0.003903432675192941,1
34.5078,35.439,0.7222666666666697,0.0020795516823950825,1
67.38322222222223,72.985,1.5559999999999974,0.0034572153257359153,1
58.11995555555556,61.2514,1.1048000000000044,0.00253422994021857,1
38.467977777777776,39.4222,0.7408666666666619,0.0019296832330015082,1
44.59984444444446,45.567,1.093599999999995,0.003602936940012661,1
36.23668888888889,37.6988,1.045733333333331,0.006390230327569715,1
67.94871111111111,73.2464,1.5380666666666798,0.0038677061089519766,1
95.00726666666668,111.968,1.7712000000000074,0.002394036441145614,1
59.72233333333333,63.279,1.227999999999987,0.003565791736351636,1
37.95782222222223,39.647,0.8844666666666683,0.0031359755522349475,1
37.218355555555554,41.513,0.4163999999999959,0.007322172698518814,1
35.19746666666667,36.167,0.8039333333333261,0.0036273164487390114,1
38.54588888888889,39.4145,0.8848333333333329,0.002493506934660961,1
74.6476111111111,88.4,1.600833333333327,0.0017658315608294363,1
90.83217777777776,103.8166,2.249066666666664,0.0018428369469755009,1
38.9478888888889,39.887,0.9179999999999922,0.0026066392626389154,1
39.71302222222222,40.6778,0.896966666666664,0.003499541706071526,1
44.4748,45.4132,1.0822000000000005,0.0034704126991812376,1
66.9604,73.9196,1.4963333333333395,0.002011629346908464,1
74.7151111111111,88.793,1.5993333333333195,0.0019297776498610945,1
35.7183,36.5637,0.7458999999999989,0.002049345972886811,1
39.1498,40.5487,1.023133333333334,0.0022537445634117255,1
44.73975555555555,45.8138,1.0551999999999992,0.006209451883413483,1
34.99386666666666,35.9696,0.8064666666666653,0.0017562304623610248,1
61.26777777777779,65.34479999999999,1.095333333333329,0.0017388647954321487,1
39.03038888888889,39.85999999999999,0.924500000000002,0.002651354357068545,1
39.38174444444445,41.13119999999999,1.2405999999999937,0.0021435257291003633,1
67.24222222222222,71.1463,1.11760000000001,0.00690220608899101,1
64.81681111111112,72.1771,1.4121333333333368,0.002292811617149462,1
67.28142222222222,74.9352,1.7076000000000136,0.0017404093168170737,1
39.05251111111111,40.3434,0.972533333333331,0.0020063578649371764,1
41.57324444444444,42.95719999999999,1.4332666666666682,0.006848113989880111,1
35.96706666666667,36.6931,0.7511333333333425,0.0017718556474447622,1
34.101511111111115,35.6892,1.3015333333333388,0.003253875536722867,1
39.361444444444444,41.13,1.2141666666666708,0.0032029506772262187,1
41.36228888888889,42.6187,1.2490333333333368,0.003092828827213071,1
82.25110000000001,93.9188,1.741800000000012,0.001786562487574555,1
70.41866666666665,80.09400000000001,2.1439999999999912,0.002203255725249946,1
42.1767111111111,43.291,1.0447333333333404,0.002836060966640835,1
43.6893111111111,44.7509,1.0717,0.003336571717000077,1
64.72544444444445,72.91680000000001,1.3851999999999975,0.002551346710273944,1
38.68444444444444,39.735800000000005,0.8640000000000043,0.001773305186374501,1
38.54611111111111,39.4268,0.8625333333333316,0.0025384107570005816,1
91.24022222222224,107.669,1.573333333333366,0.0026332232554677378,1
38.46333333333334,39.3358,0.9252666666666656,0.0020810815258143355,1
41.67637777777778,43.1512,1.4790333333333336,0.005004636194829381,1
92.81248888888888,109.1524,1.6987999999999914,0.0019783834189557674,1
93.2533111111111,109.6404,1.7297999999999971,0.0017479168071136166,1
83.56472222222222,94.717,1.5127333333333297,0.0021908264233076653,1
58.0768,61.5213,1.2349000000000032,0.002387565335451156,1
70.057,74.1324,1.1772666666666538,0.005233940108566633,1
36.833400000000005,37.4755,0.6499666666666712,0.0017543297363155966,1
73.79966666666667,88.2612,1.6173666666666549,0.0023519596696826195,1
23.82648888888889,24.2539,0.1959333333333361,0.005943717041763754,1
44.30848888888889,45.3996,1.040466666666667,0.006169225978859108,1
38.88751111111112,39.68920000000001,0.9106666666666712,0.0025154407182959794,1
64.39627777777778,71.5093,1.4318999999999988,0.001831231720144763,1
43.4436111111111,44.479000000000006,1.0708333333333329,0.0031913743750858017,1
80.10716666666666,91.308,1.3661666666666576,0.0020331594184217106,1
63.56195555555556,71.3774,1.627133333333326,0.002557510148220968,1
38.64426666666667,39.5474,0.7921333333333322,0.0019726211626019054,1
3.7366000000000006,3.8102,0.0441666666666664,0.007414108580564353,1
57.44102222222222,61.0774,1.363199999999999,0.001964951052814086,1
34.10384444444444,35.146300000000004,0.7284999999999968,0.003926550148156663,1
55.17,58.36600000000001,0.8921666666666681,0.0022947492769940236,1
41.86531111111111,42.9814,1.078000000000003,0.003311878307148015,1
34.15228888888888,35.2442,0.7496666666666698,0.004563870326059621,1
37.70102222222222,38.1966,0.7119333333333344,0.001747693087137784,1
69.50244444444445,79.77900000000001,1.1209999999999951,0.007036779179306375,1
71.18645555555555,82.2793,1.296199999999999,0.005540379230960475,1
56.25528888888888,59.6088,1.151133333333334,0.003079638520022109,1
39.04538888888889,39.9798,0.936000000000007,0.002429923843443914,1
37.71213333333334,39.2078,0.7926000000000002,0.002342976835014235,1
80.80285555555557,92.1866,1.217166666666671,0.003840254843829736,1
55.84001111111112,59.47840000000001,1.1647333333333236,0.0036102263376725126,1
39.13466666666667,40.01,0.9449999999999932,0.002099316419337477,1
58.57442222222223,61.8929,1.2054333333333318,0.0025385054395185,1
39.09081111111111,40.0004,0.9405,0.0022697379755253016,1
36.37056666666667,38.1021,1.1392999999999986,0.0022229585876527977,1
38.572477777777785,40.6831,1.1937000000000069,0.0034239215404154168,1
35.60195555555556,36.4444,0.7507333333333293,0.0017221624581660825,1
34.61118888888889,35.57,0.7476666666666674,0.003345917393075014,1
38.32818888888889,38.8182,0.7070333333333281,0.001892036835795386,1
52.36746666666666,55.6049,0.8745666666666665,0.0031084764785652102,1
34.64091111111111,36.246,0.9581333333333362,0.002334690016478552,1
52.33248888888889,55.5643,0.8766333333333378,0.0033061879731826533,1
38.702444444444446,39.7552,0.8776666666666699,0.002851284314517923,1
72.84222222222223,82.91839999999999,1.2551333333333332,0.006999857801531638,1
42.14555555555556,43.2718,1.080133333333336,0.0032758521712417444,1
41.34402222222222,42.5619,1.1768000000000072,0.008187943271058052,1
76.38671111111113,91.229,1.4104666666666787,0.001979598541929926,1
91.3419,107.0078,1.5820000000000078,0.0017768627273509734,1
34.639333333333326,35.627,0.7773333333333383,0.004617268606302266,1
58.1778,63.288,0.8571999999999989,0.0018064352281258128,1
44.1112,45.2262,1.0506000000000029,0.005432422560938613,1
38.781444444444446,39.689,0.894999999999996,0.0027050984735567975,1
70.90517777777777,81.3324,1.3332333333333253,0.002976956975681048,1
81.71266666666666,92.6538,1.4364666666666608,0.0017633322832073719,1
36.076122222222224,37.238,0.8241333333333287,0.0025091714653907578,1
75.93808888888888,86.77839999999999,1.401866666666649,0.00228552774661148,1
39.05422222222222,40.344,0.9769999999999968,0.0019907963797078927,1
36.17563333333333,37.5212,0.9683999999999956,0.0024718884496930677,1
52.42357777777779,56.5776,1.2127333333333326,0.00890840565935784,1
30.494377777777785,31.963700000000003,1.283099999999994,0.0019081320067547679,1
38.64066666666666,39.158,0.7583333333333329,0.0018160735693064378,1
38.90764444444445,39.6868,0.9234666666666628,0.002520319990279941,1
44.2489,45.3613,1.0348999999999933,0.006318963330172382,1
93.05268888888888,109.8652,1.724800000000002,0.0023849789197297904,1
43.07727777777778,44.1675,1.0689999999999955,0.003144317975820913,1
34.105711111111106,35.6978,1.2996333333333254,0.003465068365198796,1
93.9139,110.7921,1.7538333333333327,0.002268382935773715,1
94.5727777777778,110.786,1.684999999999988,0.0023634734886660504,1
37.67522222222223,38.5108,0.7760666666666651,0.0017861521444097444,1
39.37766666666667,41.1332,1.2342666666666702,0.002399351869297205,1
68.71065555555555,72.6971,1.1586333333333272,0.007437636665672344,1
37.62973333333333,39.0409,0.7259666666666647,0.001770776674907045,1
38.829800000000006,39.73780000000001,0.9192000000000036,0.0024720337337791392,1
38.69713333333333,39.5982,0.7653999999999925,0.0018873079569129514,1
43.3668,44.4192,1.0720666666666716,0.0031935219032590088,1
71.79400000000001,81.563,1.3266666666666538,0.003197505393615661,1
84.36531111111111,96.1158,1.4438666666666649,0.004414711410228989,1
39.27427777777778,40.84499999999999,1.0488333333333415,0.003956336674096832,1
94.53277777777778,110.8897,1.6964333333333317,0.002398249619834552,1
34.739555555555555,35.676,0.7336666666666787,0.0026734840745140254,1
61.34717777777777,71.45620000000001,1.1730000000000018,0.005143040815576213,1
62.23653333333333,70.7164,1.6296000000000035,0.00237872794576147,1
51.28546666666668,55.31420000000001,1.0722666666666782,0.0019571343229090386,1
41.94906666666667,43.062000000000005,1.0529333333333355,0.00277249623556665,1
67.58922222222222,72.078,1.5066666666666606,0.008323892276605712,1
38.26716666666668,39.054,0.718833333333329,0.0020502647447340483,1
38.842333333333336,39.604,0.921999999999997,0.002454205185312853,1
56.85877777777777,62.2454,1.2406666666666697,0.003912819127778618,1
47.69424444444444,49.2574,0.1457999999999941,0.0018226337852685181,1
39.15892222222223,40.083200000000005,0.9520333333333326,0.0018994953645648923,1
41.345288888888895,42.5796,1.2169999999999916,0.005055010234266213,1
86.58416666666668,99.4887,1.559100000000015,0.0017218338080286471,1
30.401288888888885,31.8184,1.2947333333333295,0.0029854518635190896,1
34.308277777777775,35.4463,0.7121666666666755,0.0017394092333078836,1
38.79942222222222,39.7116,0.8890666666666718,0.0027812704389325545,1
66.53535555555555,78.1544,1.270933333333332,0.0030858050317438004,1
83.56139999999999,95.0567,1.548899999999989,0.002241583965249056,1
62.23806666666667,68.74350000000001,0.9994999999999976,0.0019195820197504803,1
37.23962222222222,38.0308,0.6899333333333288,0.0017903863207387228,1
80.76920000000001,90.6368,2.395166666666668,0.002711705733249723,1
34.8402,35.787600000000005,0.7621333333333453,0.0033374924442766472,1
64.95126666666667,73.499,1.2998000000000047,0.002376855292657497,1
75.65755555555556,90.233,1.6893333333333374,0.0017177352306400571,1
44.22042222222223,45.3304,1.030200000000001,0.006444579352204153,1
76.03246666666666,90.4617,1.6658000000000186,0.0017270950478558685,1
35.10538888888889,35.9668,0.7364000000000033,0.002212993656198072,1
68.40477777777777,76.437,1.727000000000004,0.0017731286463699156,1
74.23215555555555,87.9872,1.5829999999999842,0.001902084496332711,1
34.38695555555555,35.34909999999999,0.7200666666666677,0.0020961267234035756,1
91.29077777777776,107.1564,1.6058666666666568,0.0021395498525804886,1
44.73555555555556,45.846,1.0630000000000024,0.0059550531151301355,1
76.1194888888889,80.92739999999999,1.2310666666666634,0.012698022468920796,1
37.63820000000001,38.4962,0.7774999999999892,0.0017188835475662495,1
44.11555555555555,45.233,1.0486666666666693,0.005523199467033622,1
62.239,69.211,1.6296666666666724,0.005217682459693441,1
36.844166666666666,37.483,0.6496666666666684,0.001760184552968427,1
58.003888888888895,63.339,1.2496666666666698,0.005268155026487031,1
66.1065888888889,70.93919999999999,1.487633333333335,0.005731659897088924,1
94.81211111111112,111.45159999999998,1.7301333333333415,0.0024153644721229893,1
72.77793333333335,83.79429999999999,1.3289000000000044,0.003699886748911777,1
64.23844444444444,71.4793,1.4037666666666624,0.0025630441786683405,1
69.20122222222223,73.229,1.1653333333333222,0.006520333154535118,1
42.050777777777775,43.1675,1.0603333333333396,0.002820212699814103,1
71.76482222222222,76.00359999999999,1.2034666666666567,0.00465232367287132,1
44.6949,45.8167,1.068099999999994,0.0054198002871097455,1
52.270622222222215,54.936,0.8964666666666687,0.0019211444133318536,1
91.88622222222222,108.06,1.6546666666666567,0.0021433732774558865,1
34.52942222222222,35.9936,0.9113333333333316,0.0024842457279934337,1
39.12524444444445,40.0433,0.9318333333333372,0.0027167653455434696,1
52.955,56.5428,0.8839333333333244,0.0034589634437599153,1
30.444444444444443,31.892,1.2099999999999973,0.0017673416394810547,1
76.46655555555554,88.276,1.4078333333333433,0.0018681498678174422,1
96.09733333333334,113.16,1.8801666666666532,0.002000372580358825,1
92.14191111111111,104.4782,2.6330666666666787,0.007447786806687353,1
44.649855555555554,45.7826,1.0518000000000072,0.006338191548608718,1
65.2352,73.41220000000001,1.1347333333333438,0.0030244737408566557,1
39.296200000000006,40.0138,0.9190333333333384,0.0029225037597186768,1
64.68642222222223,71.7174,1.5767000000000024,0.0018762642247918259,1
52.654755555555546,56.868,1.2245666666666537,0.010615093161312497,1
34.5102,35.440999999999995,0.7190666666666701,0.0017798414180143377,1
65.02428888888888,68.82039999999999,1.0524666666666749,0.0036811300336866896,1
42.10584444444444,43.2366,1.0781999999999885,0.0032013338799256625,1
64.93468888888889,68.92,1.4303333333333228,0.004250457776399636,1
74.00243333333333,88.6155,1.6453333333333404,0.0021343407042738703,1
71.13619999999999,75.3124,1.2040666666666766,0.003973371971606628,1
34.3329,35.5333,0.8009999999999948,0.001973493966697928,1
88.9312111111111,102.6419,2.221100000000021,0.0017559743079018123,1
34.31333333333334,35.497,0.7893333333333388,0.00610899218705557,1
39.076477777777775,40.02,0.934899999999999,0.002525183289753,1
89.65057777777777,101.4803,2.1405666666666434,0.002008920437383884,1
92.82723333333334,109.2064,1.677966666666677,0.002306701842552347,1
53.69764444444444,57.355500000000006,0.9271333333333304,0.002639283456455603,1
51.28817777777779,54.1138,0.0486000000000075,0.0022065348100318172,1
37.93115555555556,39.6104,0.8757333333333364,0.0025931342936886276,1
66.04862222222222,70.8684,1.4849333333333306,0.0056214146184994885,1
35.030366666666666,35.6767,0.6242666666666707,0.0018482236046982673,1
37.62466666666667,38.1505,0.7090000000000032,0.001740519357705245,1
74.84657777777778,89.68639999999999,1.7223333333333386,0.0017716436551985053,1
80.75966666666666,90.577,2.423333333333318,0.0033554414670216026,1
39.54262222222222,40.3234,0.9174666666666624,0.003207168299945011,1
76.35097777777777,88.15530000000001,1.4309999999999974,0.0018328411580675029,1
36.29691111111111,37.952,1.0768666666666746,0.004991253801403338,1
38.81122222222223,39.7302,0.8960000000000008,0.0027396860689422008,1
34.951577777777786,35.8938,0.7782333333333327,0.0037920902072342785,1
71.4048111111111,81.7427,1.3490333333333382,0.00238294262254642,1
35.73062222222222,36.5051,0.7414000000000058,0.0017993395672332181,1
34.56666666666668,35.4988,0.7248000000000019,0.0021925312817863375,1
66.94324444444446,72.368,1.5475999999999883,0.005131328188670312,1
44.74722222222222,45.7978,1.0969999999999942,0.0038348140011892303,1
38.474944444444446,39.3695,0.914500000000004,0.002220101201057504,1
64.70186666666667,69.08940000000001,1.352733333333326,0.002459132398755589,1
60.15242222222222,63.755,1.2297333333333214,0.003919971827415191,1
69.26628888888888,78.81450000000001,2.0732,0.0018109738593841873,1
